step,policy_step,time,cmd_vx,cmd_vy,cmd_yaw,base_vx,base_vy,base_yaw_rate,root_z,left_pitch_pos,left_pitch_vel,left_pitch_target,left_pitch_target_vel,left_pitch_error,left_pitch_tau,left_roll_pos,left_roll_vel,left_roll_target,left_roll_target_vel,left_roll_error,left_roll_tau,right_pitch_pos,right_pitch_vel,right_pitch_target,right_pitch_target_vel,right_pitch_error,right_pitch_tau,right_roll_pos,right_roll_vel,right_roll_target,right_roll_target_vel,right_roll_error,right_roll_tau,left_upper_pos,left_upper_vel,left_upper_target,left_upper_target_vel,left_upper_error,left_upper_tau,left_lower_pos,left_lower_vel,left_lower_target,left_lower_target_vel,left_lower_error,left_lower_tau,right_upper_pos,right_upper_vel,right_upper_target,right_upper_target_vel,right_upper_error,right_upper_tau,right_lower_pos,right_lower_vel,right_lower_target,right_lower_target_vel,right_lower_error,right_lower_tau,left_tau_equiv_residual,right_tau_equiv_residual,left_jacobian_cond,right_jacobian_cond,contact_count,source
1828,457,9.140000000000029,0.5,0.1,0.0,0.5254095643199583,0.032569954913729396,0.06958225169783029,0.6502932807491851,-0.31930035970924175,0.14285293189510243,0.002372956275939947,3.2304443418979645,0.3216733159851817,0.40084491883484497,-0.05700945710508805,0.15623254477565796,0.6,0.0,0.6570094571050881,2.4441980003387487,-0.4068102172900139,0.6257364532916906,0.05451946556568146,-6.792932003736496,0.4613296828556953,-0.21117424099866833,0.009434344555005301,-0.34817103404354094,-0.3619097173213959,-1.2539088726043701,-0.3713440618764012,0.0075653018124381965,0.3192687331883291,-0.07403435129723634,0.41890784311810636,-3.7602216987096897,0.09963910992977726,1.2866334555623309,0.4180920703627624,-0.3037584701569118,-2.2746996715748726,3.8155206756072424,-2.692791741937635,-1.5668068335840812,0.4796440095771904,-0.641971253564666,0.2195663793527866,7.315894166432299,-0.2600776302244038,0.06981340963235472,0.4972443746854803,-1.2621794072209007,-2.4373252876368334,-5.407380941268691,-2.9345696623223136,0.07809189268463596,4.742874840267547e-16,2.0816681711721685e-17,1.5341602979475384,1.6219470067963424,4,policy_pr_real_ankle_equivalent_ul
1832,458,9.160000000000032,0.5,0.1,0.0,0.5385656497436963,0.014396143634783375,0.04651082564805592,0.6509914033457337,-0.31855099005011367,-0.04260078850649139,0.032425051927566534,1.5026047825813293,0.3509760419776802,1.5315251724909733,-0.054671210675364366,0.08784203289786799,0.6,0.0,0.6546712106753644,2.734071244336402,-0.3969733716368971,0.4542504653826953,-0.06412705183029174,-5.93232586979866,0.3328463198066054,-0.09167588546881955,0.0021102831429737233,-0.36603001254664463,-0.40435901284217834,-2.1224647760391235,-0.4064692959851521,0.007225580028541012,0.320302496400157,0.05168816059139547,0.3855016137404699,-1.6703114688818244,0.06519911734031286,1.0276712329845255,0.4151022692975971,-0.1494900532582666,-2.239294191457319,1.7702740058776811,-2.654396460754916,-2.167235588786561,0.4721046252230024,-0.37696921770939973,0.37527856125823156,7.785609095272247,-0.09682606396477084,0.028369209020540787,0.47681583093640734,-1.0214271874536467,-2.522824179249893,-4.274944580652984,-2.9996400101863006,0.03650344516261194,2.220446049250313e-16,1.734723475976807e-18,1.533111374958295,1.6111943183876918,4,policy_pr_real_ankle_equivalent_ul
1836,459,9.180000000000035,0.5,0.1,0.0,0.5516607479078786,-0.0031879333078521626,0.06274973538717621,0.6507891874434926,-0.3229659528870273,-0.32887729185102876,0.08593436181545258,2.6754654943943024,0.4089003147024799,3.056078246856868,-0.05384025254618765,0.01580405510281161,0.6,0.0,0.6538402525461876,3.1059539160807685,-0.3902597634286889,0.3009852680394582,-0.1843569405376911,-6.011494435369968,0.2059028228909978,0.052028638483595735,-0.005877580233769265,-0.4006582823363758,-0.4590235650539398,-2.7332276105880737,-0.45314598482017054,0.0064296710948053,0.32677884314572603,0.32381733727845086,0.32828172175264336,-2.8609945993913253,0.001502878606917335,0.6701769726619209,0.420250523939708,0.25741273210554694,-2.1761881914715824,3.1552999992868314,-2.5964387154112902,-2.9576431755318535,0.46962836126414453,-0.12381319794289303,0.5585996449451041,9.166054184343626,0.08897128368095952,-0.022224777124933388,0.4603618174888926,-0.8227006723757369,-2.6106183775288585,-4.38970991394827,-3.070980195017751,-0.014830368004469702,0.0,2.6020852139652106e-18,1.5375347148208343,1.6039397581408212,4,policy_pr_real_ankle_equivalent_ul
1840,460,9.200000000000038,0.5,0.1,0.0,0.5558510208230467,-0.022432954946450003,0.04124855212294813,0.64946346449287,-0.3346447748310063,-0.7273827269578313,0.1643693208694458,3.9217479526996613,0.4990140957004521,5.262738613508995,-0.054397525689276006,-0.05089465580843904,0.6,0.0,0.654397525689276,3.4524070601915913,-0.38665323769246757,0.15283948684552606,-0.27951752543449404,-4.758029244840146,0.10713571225797353,0.19535745260808834,-0.014772963043597029,-0.4468648692913937,-0.5141434073448181,-2.755992114543915,-0.4993704443012211,0.007594773309347769,0.3416488281333083,0.7434992493791148,0.24924262354201002,-3.951954910531667,-0.09240620459129831,0.053909322402967114,0.4363431764154429,0.804632623786744,-2.082902949241865,4.664262111485873,-2.519246125657308,-3.9669933953410528,0.4723322883513942,0.13519635436248234,0.7307116472273293,8.605600114111262,0.2583793588759351,-0.07424343594761974,0.4475341538893077,-0.6413831799792463,-2.6797833631715027,-3.4582492821322086,-3.1273175170608103,-0.06540882725844821,0.0,2.6020852139652106e-18,1.5496181282464976,1.600154087938654,4,policy_pr_real_ankle_equivalent_ul
1844,461,9.220000000000041,0.5,0.1,0.0,0.5448888177851197,-0.039757013473578906,0.008289044890430627,0.6467453290573588,-0.3562760076875088,-1.2702570964288467,0.241303688287735,3.8467183709144592,0.5975796959752437,8.333406035637772,-0.05590187767679654,-0.08983552637681701,0.6,0.0,0.6559018776767965,3.6804328745019754,-0.38539254156826536,0.044597908943929024,-0.32539192736148836,-2.293720096349716,0.06000061420677699,0.2737159286940085,-0.024590316216173247,-0.49264433519231143,-0.5821781754493713,-3.401738405227661,-0.5575878592331981,0.010022600606694798,0.36920140722281464,1.3776289544753155,0.17686349238536797,-3.618956557832102,-0.19233791483744667,-0.9153239245747989,0.4670370093722676,1.5346916478412354,-1.9892283644818733,4.683729237999579,-2.456265373854141,-5.168905077929121,0.4791328641934701,0.340028792103797,0.85430063603296,6.1794494402815365,0.3751677718394899,-0.10375114810989954,0.43719331567780995,-0.5170419105748864,-2.6856842742876146,-0.2950455558055953,-3.1228775899654244,-0.09211725837527047,4.440892098500626e-16,1.5612511283791264e-17,1.5722935235772209,1.5990558825600227,4,policy_pr_real_ankle_equivalent_ul
1848,462,9.240000000000045,0.5,0.1,0.0,0.5185936375150286,-0.049470130324984554,0.01249959442080071,0.6423241053604072,-0.3903295442754824,-1.9354007612118478,0.28307065963745115,2.088348567485808,0.6734002039129335,12.050427847173209,-0.05686851340955524,-0.03868400824902554,0.6,0.0,0.6568685134095552,3.4948185275225603,-0.385128386114941,-6.119021718974885e-05,-0.2513476848602295,3.7022121250629425,0.13378070125471148,0.2675865787465683,-0.035534030269664625,-0.5498364887135662,-0.6,-0.891091227531432,-0.5644659697303354,0.009111781402595831,0.41495111115895095,2.2874851968068155,0.13958404418041234,-1.8639724102477815,-0.27536706697853863,-2.276922138829365,0.5154813042193508,2.422214742354159,-1.9367346889764154,2.6246837752728958,-2.4522159931957663,-6.245076240197087,0.48831525516286484,0.4591195484697358,0.748098966884087,-5.310083457443654,0.2597837117212221,-0.10100388259406573,0.4272594258614255,-0.4966944908192217,-2.579488999906587,5.309763719051386,-3.0067484257680124,-0.09046170117614552,8.881784197001252e-16,2.6020852139652106e-17,1.6084710220953133,1.5992829233337984,3,policy_pr_real_ankle_equivalent_ul
1852,463,9.260000000000048,0.5,0.1,0.0,0.505542175658983,-0.051490338503389486,0.2958816223018528,0.637847843029098,-0.43199765346142827,-2.0343907039403755,0.31873381733894346,1.7831578850746155,0.7507314708003717,14.062704772195556,-0.05656765223070252,0.023972190301015352,0.6,0.0,0.6565676522307025,3.1656298123784623,-0.3481939916987398,2.4840203179626017,-0.26383265256881716,-0.6242483854293823,0.08436133912992266,-10.553574209887657,-0.03172092494309358,0.21849886659969375,-0.6,0.0,-0.5682790750569064,-3.8629345410389964,0.47434268568927423,2.9695787265161644,0.10883805426094086,-1.5372994959735742,-0.3655046314283334,-3.017274797776785,0.5758525176788061,3.018560672972764,-1.8904944316323262,2.3120128672044604,-2.4663469493111325,-6.507354866924149,0.43398768487110034,-2.7163785145882247,0.7672193032010407,0.9560168158476878,0.33323161832994036,6.146001667504994,0.38025183053085854,-2.3503797665283486,-2.595009806056434,-0.776040307492365,-2.975261636587293,1.6582804033767484,4.440892098500626e-16,4.440892098500626e-16,1.653704174162966,1.5602936088373889,4,policy_pr_real_ankle_equivalent_ul
1856,464,9.28000000000005,0.5,0.1,0.0,0.5159863054758017,-0.036523692944116955,0.4802815080308855,0.6365796226041778,-0.4616103596795094,-1.003679036467768,0.3464213967323303,1.384378969669342,0.8080317564118398,10.704149164282201,-0.055857838808505964,0.026091137936893934,0.6,0.0,0.6558578388085059,3.032264202368904,-0.31112255853398096,0.9754338459715923,-0.5193996667861939,-12.778350710868835,-0.2082771082522129,-7.264940771890427,-0.02588872378298237,0.3299033883692977,-0.6,0.0,-0.5741112762170176,-4.413815374335589,0.5185643468343122,2.2110830572518974,0.08564606618064803,-1.1595994040146411,-0.43291828065366417,-1.8540245534562023,0.620074915912948,2.2111199117070988,-1.8533570273999949,1.856870211616568,-2.473431943312943,-5.144177572871231,0.3796336503681572,-2.7177017251471565,1.3308922178962108,28.183645734758507,0.9512585675280536,5.364650917602089,0.33640296476226805,-2.192443288429524,-2.9334261312291248,-16.92081625863453,-3.2698290959913927,0.19235438754188358,0.0,0.0,1.6866192826539605,1.5220390237370551,5,policy_pr_real_ankle_equivalent_ul
1860,465,9.300000000000054,0.5,0.1,0.0,0.5255687815806014,-0.011716342562976354,0.29741802370902004,0.638599948631431,-0.44837657604849757,0.8398974248673643,0.33468971252441404,-0.586584210395813,0.7830662885729116,-0.06533617175582052,-0.04409002119917971,0.6445132555112532,0.44304904341697693,-7.847547829151153,0.48713906461615664,0.0549551084422526,-0.3097432043400286,-0.329788308527732,-0.694167160987854,-8.738374710083008,-0.3844239566478254,-0.5113420782199798,-0.019047370371705775,0.3410637133125011,-0.6,0.0,-0.5809526296282942,-4.616373495740092,0.5093597084815509,-0.46023191763806537,0.015535406049970325,-3.505533006533885,-0.49382430243158054,0.05305135603634868,0.5892083069631424,-1.543330447490282,-2.079290769437876,-11.296687101894054,-2.6684990764010186,-0.00866059543143711,0.37199194938274943,-0.3820850492703892,1.6521059380333774,16.060686006858326,1.2801139886506279,2.8869555108234293,0.3404819072764363,0.2039471257084119,0.4257590069023464,167.95925690657356,0.08527709962591012,-2.5093953118546786,6.938893903907228e-18,1.1102230246251565e-16,1.67010489621113,1.52047536793993,4,policy_pr_real_ankle_equivalent_ul
1864,466,9.320000000000057,0.5,0.1,0.0,0.5300731869219716,0.018193378543611652,-0.027938298515396726,0.6421515165809085,-0.4320306574793512,0.8015402462918539,0.3100997269153595,-1.2294992804527283,0.7421303843947107,-0.20494034997398458,-0.0340823866738404,0.48194797053099536,0.2956899106502533,-7.367956638336182,0.3297722973240937,-0.03829712412273567,-0.3223990598736821,-0.7345763472484836,-0.6373222708702088,2.842244505882263,-0.31492321099652665,1.5859798636032796,-0.011026846132744206,0.46753050929395706,-0.6,0.0,-0.5889731538672558,-5.063459796479918,0.49425131602818834,-0.755419622668127,-0.05564155011834538,-3.5588478084157855,-0.5498928661465338,0.04849030168783312,0.555786788578794,-1.6710759192174185,-2.263004481887882,-9.185685622500305,-2.818791270466676,0.09084299357848705,0.3817285061629013,0.48682783900759474,1.6513891920331998,-0.035837300008878525,1.2696606858702983,2.341260780622142,0.36388439854238197,1.1701245632972839,0.3271320226299002,-4.93134921362231,-0.03675237591248176,-3.5576217153595078,6.938893903907228e-18,9.155133597044475e-16,1.6509479810033638,1.5332638203904898,3,policy_pr_real_ankle_equivalent_ul
1868,467,9.34000000000006,0.5,0.1,0.0,0.5251486384544712,0.036127905654512765,-0.12666884115436533,0.6457931709701638,-0.41668437311616535,0.7547878676311431,0.2801737248897552,-1.4963001012802124,0.6968580980059206,-0.15858463681723034,-0.027224003603059037,0.3260380211357167,0.20990687608718872,-4.289151728153229,0.23713087969024776,-0.029203742594953397,-0.3366826386697942,-0.64696918059773,-0.40990462303161623,11.370882391929626,-0.07322198436182203,2.006810881403128,-0.001802901484883344,0.4088212304449619,-0.6,0.0,-0.5981970985151166,-5.230398911843892,0.47812289778784944,-0.8064209120169447,-0.09107310499068949,-1.7715777436172055,-0.569196002778539,0.03852687447398254,0.5271999466145421,-1.4293420982125993,-2.374079905640481,-5.553771187629941,-2.9012798522550227,0.07117812530468773,0.3927475479931678,0.5509520915133237,2.2686524632755685,30.863163562118434,1.8759049152824008,2.2818063377749653,0.39071646307898183,1.3416032268299931,-0.02285411184474569,-17.499306723732293,-0.4135705749237275,-3.790326155266328,1.0408340855860843e-17,8.881784197001252e-16,1.6336231786658866,1.5479484124135394,4,policy_pr_real_ankle_equivalent_ul
1872,468,9.360000000000063,0.5,0.1,0.0,0.5185253177988765,0.04840262464955234,-0.08895305915974441,0.6488256113390226,-0.40219480793861295,0.7144887443818182,0.25179672837257383,-1.4188498258590698,0.6539915363111868,-0.1728397625585365,-0.022338368230399717,0.23415007860162865,0.19461089372634888,-0.7647991180419922,0.2169492619567486,-0.017284046867857894,-0.34643066983565013,-0.3950695080283849,-0.12628000006079673,14.181231148540974,0.2201506697748534,1.9408078328749485,0.004368743536218749,0.2568452220284485,-0.6,0.0,-0.6043687435362187,-4.45574297470696,0.46176827189429176,-0.8177312946778842,-0.07885894766746546,0.6107078661612017,-0.5406272195617572,0.051089169803298945,0.5020264238729863,-1.2586761370777855,-2.4127292355737624,-1.9324664966640759,-2.9147556594467487,0.0704351464257039,0.4004846684457333,0.38685602262827634,2.716909741839824,22.41286392821278,2.3164250733940905,1.859734008001817,0.4090965377113232,0.9190037316170685,-0.39981130886266686,-18.847859850896057,-0.8089078465739901,-3.299838438191746,3.469446951953614e-18,2.220446049250313e-16,1.6176541377244429,1.5581282391417606,4,policy_pr_real_ankle_equivalent_ul
1876,469,9.380000000000067,0.5,0.1,0.0,0.5147770736670716,0.058968407538176025,-0.04544261901328011,0.6508880820966638,-0.3884257323936746,0.6761097264970937,0.22245002388954163,-1.46733522415161,0.6108757562832162,-0.2016727072769693,-0.017996050682081512,0.2140414384407497,0.21893832087516785,1.2163713574409485,0.23693437155724936,-0.008375757337765521,-0.35181287565813707,-0.21003786632927018,0.15664145946502686,14.14607297629118,0.508454335123164,2.345847266898952,0.008199570273484877,0.16319239352959458,-0.6,0.0,-0.6081995702734848,-3.9334070498234746,0.44620801010510913,-0.7780130894591314,-0.03636312739335819,2.124791013705363,-0.4825711374984673,0.06728858352672215,0.4787053677948725,-1.1660528039056928,-2.414571480751522,-0.09211225888798857,-2.8932768485463947,0.07658820403102316,0.40443043311444365,0.19728823343551638,3.0285011562586717,15.579570720942382,2.624070723144228,1.4090648893102804,0.41967427033114696,0.5288866309911877,-0.7488904780846445,-17.453958461098882,-1.1685647484157915,-3.1386028949337863,2.6020852139652106e-17,4.440892098500626e-16,1.602696265707709,1.563819491810106,4,policy_pr_real_ankle_equivalent_ul
1880,470,9.40000000000007,0.5,0.1,0.0,0.5185166847209792,0.06996542065281111,0.010578590646775863,0.6520193087667957,-0.3754717495965818,0.6300082844033046,0.1789644718170166,-2.174277603626251,0.5544362214135984,-0.19998732761311144,-0.013332049215541257,0.23386750499099968,0.24358591437339783,1.232379674911499,0.2569179635889391,-0.005545615501938217,-0.3544386252707693,-0.10877620062081941,0.4008206486701965,12.208959460258482,0.7552592739409658,3.130107801927497,0.010745409316145956,0.11490085279640333,-0.6,0.0,-0.610745409316146,-3.65122272699155,0.4322839205956653,-0.6962044754721924,0.0193984984218223,2.7880812907590244,-0.412885422173843,0.06919237163375981,0.4565430517106051,-1.1081158042133692,-2.4295489733570124,-0.7488746302745097,-2.8860920250676174,0.0753565476707918,0.40578010099474254,0.06748339401494441,3.2398318974309617,10.5665370586145,2.8340517964362193,0.9578096388228896,0.42543809132759847,0.2881910498225754,-1.0719984855104916,-16.155400371292355,-1.4974365768380902,-3.2599501760900544,6.071532165918825e-18,4.440892098500626e-16,1.5887606688619225,1.5666386654844848,4,policy_pr_real_ankle_equivalent_ul
1884,471,9.420000000000073,0.5,0.1,0.0,0.5306000993354518,0.08312791972977518,0.06020657827754986,0.6524605489127009,-0.36372040728185767,0.5639676225822519,0.12449604868888856,-2.7234211564064026,0.48821645597074625,-0.1617051446425859,-0.008267542381123146,0.2537875439054225,0.2691250741481781,1.2769579887390137,0.27739261652930125,-0.007220299567171962,-0.3563959582475394,-0.11500706978519057,0.5975358247756958,9.835758805274963,0.9539317830232352,4.265790667031146,0.013084052373695297,0.12557618477948582,-0.6,0.0,-0.6130840523736952,-3.6489581396269406,0.4205445768630936,-0.5869671866285842,0.08744730001073844,3.402440079445807,-0.33309727685235513,0.055020332682132994,0.43594470225612386,-1.0299174727240623,-2.455508749286433,-1.297988796471028,-2.891453451542557,0.06321120099697917,0.4064085610374338,0.03142300213456184,3.3775753835814957,6.8871743075267,2.971166822544062,0.5399985185504801,0.43012469315644014,0.23433009144208372,-1.4247426644611407,-17.637208947532457,-1.854867357617581,-3.672134069986649,8.673617379884035e-18,0.0,1.5762291703955464,1.5687703935220112,4,policy_pr_real_ankle_equivalent_ul
1888,472,9.440000000000076,0.5,0.1,0.0,0.5454488776527621,0.09760633323270683,0.06645519424592201,0.6523919210092123,-0.35345332858237544,0.4860451143393448,0.07607612609863282,-2.420996129512787,0.4295294546810082,-0.10595727129750299,-0.0027971382310009595,0.27400466215716573,0.3099946081638336,2.043476700782776,0.3127917463948346,-0.007891039291212376,-0.3594787708300127,-0.1901474393477644,0.7606547832489013,8.155947923660278,1.120133554078914,5.596161098532509,0.016237546925102403,0.17593750502428301,-0.6,0.0,-0.6162375469251024,-3.8973736717818737,0.41131673161153715,-0.46139226257782273,0.16264170955935137,3.759720477430646,-0.24867502205218578,0.034600284093664856,0.4172189077631642,-0.9362897246479818,-2.4638053058021483,-0.4148278257857685,-2.8810242135653126,0.043643442675135743,0.40786283852997157,0.07271387462688961,-0.1917022383595246,-178.463881097051,-0.5995650768894962,0.1990585028615681,0.4370615572176049,0.3468432030582391,-1.4243425123377467,0.020007606169702985,-1.8614040695553515,-4.29509981089918,3.469446951953614e-18,4.440892098500626e-16,1.5653731522306835,1.5721289465621766,4,policy_pr_real_ankle_equivalent_ul
1892,473,9.460000000000079,0.5,0.1,0.0,0.5576125433328174,0.11142399880400132,0.03944118569877676,0.6517803047799144,-0.34463836841068873,0.4137889221287323,0.0400412142276764,-1.801745593547821,0.3846795826383651,-0.031460265176931124,0.003345378225497529,0.3088473010280845,0.35517436265945435,2.2589877247810364,0.3518289844339568,-0.007015928122764414,-0.3646782788422123,-0.30782378093976154,0.9,6.967260837554933,1.2646782788422124,6.992682166843996,0.020323399259822815,0.21547095250060966,-0.6,0.0,-0.6203233992598228,-4.1429774939987745,0.40472754180387205,-0.32945949038325484,0.22977738211636178,3.356783627850521,-0.17495015968751026,0.007664632553462193,0.4000227734451342,-0.859806715901501,-2.458083247158693,0.2861029321727715,-2.858106020603827,0.015768776935370984,0.4114022166736707,0.17696890718495728,-0.2544134216603631,-3.135559165041926,-0.6658156383340339,-0.16088777492064135,0.44773087417924107,0.5334658480818072,-1.4231628524497415,0.05898299440025845,-1.8708937266289825,-4.929653744333857,1.734723475976807e-18,0.0,1.5561347445388296,1.577782071210963,4,policy_pr_real_ankle_equivalent_ul
1896,474,9.480000000000082,0.5,0.1,0.0,0.5658599170725279,0.12617736844556843,0.001003927154567312,0.650478632298703,-0.3371700133809451,0.35180067286306593,0.02069715261459351,-0.9672030806541443,0.3578671659955386,0.0765877957589787,0.010255619180013423,0.3473925749215602,0.3942704498767853,1.9548043608665466,0.38401483069677184,-0.007941992222312066,-0.37323974396205173,-0.49944295634746966,0.9,0.0,1.2732397439620518,8.61692932236388,0.02494574944581059,0.23506586354671932,-0.6,0.0,-0.6249457494458106,-4.286550633331649,0.4006694065856118,-0.20290676091301307,0.27595199381276314,2.3087305848200677,-0.12471741277284865,-0.03335498335155972,0.3840772382066366,-0.7972767619248811,-2.442286033641599,0.7898606758546922,-2.8263632718482357,-0.02405545519828141,0.41911517016778,0.3856476747054638,-0.2544134216603631,0.0,-0.6735285918281431,-0.6502567266112166,0.4635708714578255,0.7919998639292214,-1.4231628524497415,0.0,-1.886733723907567,-5.568228539210136,8.673617379884035e-18,0.0,1.5484022540847562,1.587062189814914,4,policy_pr_real_ankle_equivalent_ul
1900,475,9.500000000000085,0.5,0.1,0.0,0.5696663395391018,0.14148217312656947,-0.04320630774417567,0.6482479930423097,-0.3306241926257763,0.3126002382556658,0.025815671682357794,0.2559259533882141,0.3564398643081341,0.16121615670689884,0.017818225520868654,0.3791981514442579,0.4535228908061981,2.962622046470642,0.4357046652853295,-0.009823564341076896,-0.3875720313177734,-0.8355750375791026,0.9,0.0,1.2875720313177734,10.21704799135514,0.02982603136488826,0.24661552400338277,-0.6,0.0,-0.6298260313648882,-4.369345438626988,0.39844197083737415,-0.11137178741188192,0.30856665147952883,1.6307328833382844,-0.08987531935784532,-0.06661011110638815,0.3688772001453975,-0.7600019030619548,-2.38294954237373,2.9668245633934553,-2.7518267425191274,-0.05496612904033553,0.4346962909296802,0.7790560380950107,-0.2544134216603631,0.0,-0.6891097125900434,-1.1415058992301115,0.48786798921875174,1.2148558880463123,-1.4231628524497415,0.0,-1.9110308416684934,-6.1240190193156945,8.673617379884035e-18,0.0,1.541747221475877,1.602585823695339,4,policy_pr_real_ankle_equivalent_ul
1904,476,9.520000000000088,0.5,0.1,0.0,0.5685198931350501,0.15444022414454767,-0.10304214747517708,0.6448136313738596,-0.32442697856773534,0.30055044940018655,0.061249411106109625,1.7716869711875916,0.385676389673845,0.22821483227741227,0.026365229891892706,0.43000770005982686,0.6,7.323855459690093,0.5736347701081073,-0.008417752497895226,-0.4107649961425343,-1.3308445138753835,0.9,0.0,1.3107649961425343,12.638740410455021,0.034511691318809344,0.2334029672142113,-0.6,0.0,-0.6345116913188094,-4.328805971183652,0.3975470688786999,-0.04474509793371273,0.3543298966980083,2.2881622609239733,-0.0432171721806916,-0.09164600419735054,0.3533561531269629,-0.7760523509217299,-2.2053248238602388,8.881235925674558,-2.5586809769872016,-0.08142122240067401,0.4632555926411107,1.4279650855715253,-0.2544134216603631,0.0,-0.7176690143014739,-1.9484044393304203,0.5250823638997826,1.8607187340515419,-1.4231628524497415,0.0,-1.948245216349524,-6.826023715373617,2.823925224926892e-17,8.881784197001252e-16,1.5356074082568913,1.6278463704739707,4,policy_pr_real_ankle_equivalent_ul
1908,477,9.540000000000092,0.5,0.1,0.0,0.5589740470578612,0.16490510738903832,-0.1806386326822475,0.6399126450682325,-0.3180603434020805,0.3154065949869231,0.10502327084541321,2.1886929869651794,0.42308361424749374,0.3153496002756362,0.03746920404026973,0.5653514725144843,0.6,0.0,0.5625307959597302,-6.749229661906497e-05,-0.445006034519067,-1.9077150540675358,0.9,0.0,1.345006034519067,15.609277993571752,0.0381698466675431,0.16282567284726124,-0.4864898920059204,5.675505399703979,-0.5246597386734635,-4.0512336646605585,0.3986322698517029,0.054260048650150994,0.3085335935544701,-2.289815157176911,-0.09009867629723284,-0.12071151851518003,0.3354762295224671,-0.8939961802247903,-2.153605358784149,2.5859732538044966,-2.489081588306616,-0.11982064851632904,0.5096421054775254,2.3193256418207353,-0.2959778186226109,-2.078219848112389,-0.8056199241001363,-2.9904081664823723,0.5787940740961445,2.6855855098180945,-1.4187273559653752,0.22177482421831263,-1.9975214300615196,-7.452652167879194,3.6266562669640123e-17,8.881784197001252e-16,1.5295737061187844,1.6656644418002025,3,policy_pr_real_ankle_equivalent_ul
1912,478,9.560000000000095,0.5,0.1,0.0,0.5503237975601083,0.1785393415681308,-0.46561589659770763,0.6350551208518215,-0.2874209780643867,1.4322241417320227,0.06108375489711762,-2.1969757974147797,0.3485047329615043,-7.884698393754313,0.02283820147836936,-1.4616651398475584,0.6,0.0,0.5771617985216306,7.141176358635337,-0.4862887252845732,-2.031586491281465,0.9,0.0,1.3862887252845733,17.380960860338266,0.04116254950045406,0.15665838264318088,-0.3675141930580139,5.948784947395325,-0.408676742558468,-3.3705576476191466,0.34637992093591297,-2.6126174457894975,0.3545066882703028,2.298654735791636,0.008126767334389828,7.279674144629278,0.3085672074216618,-1.3454511050402629,-2.2055201630012786,-2.5957402108564898,-2.5140873704229403,-1.1238788517379912,0.569249518454795,2.9803706488634782,-0.3490337691292912,-2.6527975253340137,-0.9182832875840862,-3.752564140896056,0.6451324575801805,3.3169191742017987,-1.7725750249553534,-17.692383449498905,-2.417707482535534,-7.32774831217648,8.881784197001252e-16,4.440892098500626e-16,1.498059749405202,1.7124593499051406,4,policy_pr_real_ankle_equivalent_ul
1916,479,9.580000000000098,0.5,0.1,0.0,0.5385492438170592,0.16599048605614747,-0.3210202432578379,0.6342659388148979,-0.281086005571477,-0.21039092488352523,-0.13703916370868682,-9.906145930290222,0.14404684186279018,1.2251346729599397,-0.0054680096398500855,-1.316921117995067,0.6,0.0,0.60546800963985,9.95534697513758,-0.5146445264396704,-0.8777743775658806,0.9,0.0,1.4146445264396705,13.6008636202591,0.045087656476748145,0.32044427249902285,-0.31817319989204407,2.4670496582984924,-0.36326085636879224,-2.795079918681184,0.31425240078300315,-1.6063760076454907,0.5877282826731964,11.661079720144683,0.2734758818901933,5.37450774117112,0.32463714820366546,0.8034970391001817,-2.4401718346034147,-11.732583580106803,-2.76480898280708,-6.331030909689683,0.6102025805346029,2.047653103990393,-0.37385963153160096,-1.2412931201154886,-0.9840622120662038,-2.730452921937092,0.6944998233907107,2.4683682905265125,-1.8535865563339826,-4.050576568931463,-2.548086379724693,-5.620503158946864,1.831026719408895e-15,1.3322676295501878e-15,1.4917609810069985,1.7458286201886188,5,policy_pr_real_ankle_equivalent_ul
1920,480,9.600000000000101,0.5,0.1,0.0,0.5261141444783815,0.13971168760517055,-0.3311279216868376,0.6367076196824777,-0.29424462298380466,-0.8297992243741382,-0.2842531740665436,-7.360700517892838,0.009991448917261059,4.468206356911684,-0.02806082980938055,-1.0332704074946941,0.6,0.0,0.6280608298093805,8.516817430274582,-0.4897190074837644,1.4761017206274154,0.7273972988128662,-8.630135059356691,1.2171163062966306,-0.21372935202824195,0.0392280781908056,-0.35640306762278134,-0.2997343838214874,0.921940803527832,-0.338962462012293,-0.0668085164140777,0.3117404504989906,-0.1255975142006288,0.7993290895636394,10.580040344522146,0.4875886390646488,3.2783460353069342,0.36067870626751525,1.8020779031924894,-2.620550621227849,-9.01893933122171,-2.981229327495364,-6.720019210770424,0.576308377652019,-1.6947101441291912,-0.31830151989244226,2.7779055819579344,-0.8946098975444613,0.10575341589034144,0.6487795951281643,-2.28601141312732,-1.9542048893682848,-5.030916651715112,-2.6029844844964494,0.031296131376275405,0.0,1.3877787807814457e-17,1.5059987565184119,1.7161319691666752,3,policy_pr_real_ankle_equivalent_ul
